Date,Open,High,Low,Close,Volume
1963-03-14,0.05696505181308939,0.05696505181308939,0.056151580065488815,0.056151580065488815,233553
1963-03-15,0.056151531612404264,0.056151531612404264,0.05533743277192116,0.05533743277192116,194627
1963-03-18,0.05533743277192116,0.05594816857125175,0.05533743277192116,0.05533743277192116,272478
1963-03-19,0.055337465366838236,0.0565583004492473,0.054320625960826874,0.054320625960826874,272478
1963-03-20,0.054320620089387796,0.05554082724471096,0.05391325185555505,0.05513409152626991,778510
1963-03-21,0.05513409748563596,0.05554083324804051,0.054320625960826874,0.054320625960826874,233553
1963-03-22,0.05432060588430855,0.054930709302425385,0.054117238078269604,0.054930709302425385,311404
1963-03-25,0.054930709302425385,0.05533744491450328,0.0545239736903475,0.054930709302425385,194627
1963-03-26,0.054930709302425385,0.05533744491450328,0.054930709302425385,0.054930709302425385,233553
1963-03-27,0.05533746540741983,0.055948201566934586,0.05533746540741983,0.055948201566934586,272478
1963-03-28,0.05594816857125175,0.05594816857125175,0.05533743277192116,0.05533743277192116,661733
1963-03-29,0.05533745938549044,0.05533745938549044,0.05493072366704938,0.05513409152626991,155702
1963-04-01,0.05513407710846433,0.05574481304180745,0.054930709302425385,0.054930709302425385,155702
1963-04-02,0.055134079656234264,0.05574481561779976,0.055134079656234264,0.05574481561779976,389255
1963-04-03,0.05574481561779976,0.05615154652840998,0.05574481561779976,0.05574481561779976,467106
1963-04-04,0.05635490965942051,0.0565582774579525,0.05635490965942051,0.0565582774579525,311404
1963-04-05,0.0565583159392891,0.056761683876189246,0.056151580065488815,0.056151580065488815,350329
1963-04-08,0.05615156089425426,0.05676166449665346,0.05615156089425426,0.05635492876172066,622808
1963-04-09,0.05635491434384664,0.05676164997471996,0.054930711840797605,0.05574481561779976,934212
1963-04-10,0.05533746101911664,0.05533746101911664,0.05452398955821991,0.05452398955821991,661733
1963-04-11,0.05452400757493041,0.054727375507354736,0.05452400757493041,0.054727375507354736,544957
1963-04-15,0.05472735580782885,0.05533745938549044,0.05452398794860833,0.05513409152626991,661733
1963-04-16,0.05513411137220339,0.05513411137220339,0.05452400757493041,0.054727375507354736,428180
1963-04-17,0.054727365842952354,0.054727365842952354,0.05391326174139976,0.053913261741399765,544957
1963-04-18,0.053913257682962276,0.054320625960826874,0.053913257682962276,0.054320625960826874,194627
1963-04-19,0.054320641478603125,0.05452400941790151,0.05411727353930474,0.05411727353930473,155702
1963-04-22,0.05411727107201614,0.05411727107201614,0.05309980362653732,0.05309980362653732,311404
1963-04-23,0.05309980280887783,0.05370990186929703,0.05289643488198286,0.05370990186929703,350329
1963-04-24,0.05370985500616226,0.05370985500616226,0.05248965322971343,0.05248965322971344,622808
1963-04-25,0.05248966347267615,0.052896399050951,0.05248966347267615,0.052896399050951004,467106
1963-04-26,0.05330316277213105,0.054117262153418666,0.05330316277213105,0.053913261741399765,622808
1963-04-29,0.05452400757493041,0.055948215617520065,0.05452400757493041,0.054727375507354736,1362392
1963-04-30,0.05452398955821991,0.05452398955821991,0.05411725382777154,0.05452398955821991,428180
1963-05-01,0.05493070727475639,0.056761645256484486,0.05493070727475639,0.0565582774579525,1050988
1963-05-02,0.05655830902257296,0.05981345592589247,0.05635494111054339,0.059406720101833344,2646934
1963-05-03,0.058999959379434586,0.058999959379434586,0.05818586027958049,0.058999959379434586,1167765
1963-05-06,0.05899999739190533,0.05899999739190533,0.057982529810310934,0.05818589776754379,895286
1963-05-07,0.0581858436700741,0.05838920671796662,0.057168372314192986,0.05737237259745598,700659
1963-05-08,0.057779136104450624,0.05879660323262215,0.057779136104450624,0.05879660323262215,389255
1963-05-09,0.05879660323262215,0.05940670683243484,0.05879660323262215,0.05879660323262215,661733
1963-05-10,0.05879661119015648,0.05920334697841257,0.05777914392428092,0.057982511818408966,506031
1963-05-13,0.057982529810310934,0.05879662943467248,0.057982529810310934,0.05818589776754379,622808
1963-05-14,0.05818587971253701,0.05818587971253701,0.057982511818408966,0.057982511818408966,233553
1963-05-15,0.057982511818408966,0.05818587971253701,0.057982511818408966,0.057982511818408966,194627
1963-05-16,0.05777912285172671,0.05777912285172671,0.0571683868765831,0.0571683868765831,194627
1963-05-17,0.057168372421274025,0.05737237270491912,0.05696500465273857,0.05696500465273857,350329
1963-05-20,0.05676165968179703,0.05676165968179703,0.05655829183158148,0.05676165968179703,467106
1963-05-21,0.05676163688420311,0.057575740473454574,0.05655826911566766,0.05696500465273857,1012063
1963-05-22,0.056965022031655474,0.05777912586927413,0.05676165420107646,0.05777912586927414,739584
1963-05-23,0.05798250057350314,0.0585925994173021,0.05798250057350314,0.05838923156261444,700659
1963-05-24,0.057779108133765036,0.057779108133765036,0.05737237259745598,0.05737237259745598,155702
1963-05-27,0.057168372421274025,0.057168372421274025,0.05676163688420311,0.05696500465273857,739584
1963-05-28,0.05696500465273857,0.05737237270491912,0.05696500465273857,0.05696500465273857,506031
1963-05-29,0.056965032364119865,0.056965032364119865,0.05635492876172066,0.05635492876172066,700659
1963-05-31,0.056354901347132204,0.05696500465273857,0.056354901347132204,0.05696500465273857,622808
1963-06-03,0.05696505181308939,0.0579825240132234,0.056151580065488815,0.056151580065488815,778510
1963-06-04,0.056151580065488815,0.056151580065488815,0.05574484891195445,0.056151580065488815,350329
1963-06-05,0.05615154186088853,0.057779116764347355,0.05615154186088853,0.0565582774579525,1829498
1963-06-06,0.05676163688420311,0.057575740473454574,0.05676163688420311,0.05696500465273857,700659
1963-06-07,0.057128312586014175,0.05855659767985344,0.056720411014807855,0.05855659767985344,934212
1963-06-10,0.05855659767985344,0.05896513357947102,0.05835265162804439,0.05855659767985344,1012063
1963-06-11,0.058556599082624665,0.05937303657300699,0.058556599082624665,0.05876054987311363,1206690
1963-06-12,0.0593730459619351,0.061209232961332585,0.0593730459619351,0.06100528687238693,2685859
1963-06-13,0.06100528687238693,0.062229621403562516,0.06100528687238693,0.06100528687238693,1751647
1963-06-14,0.06100530044841549,0.06161714831900213,0.05978096091098223,0.06080134958028793,856361
1963-06-17,0.0612092283224156,0.0618210807442665,0.0612092283224156,0.06182108074426651,1362392
1963-06-18,0.06182110966358479,0.062433596700429916,0.06182110966358479,0.062433596700429916,856361
1963-06-19,0.06243357335704937,0.06426976038970239,0.06243357335704937,0.06284147500991821,2218753
1963-06-20,0.06284146292087806,0.06345331054868292,0.06141317308206413,0.0632493644952774,1012063
1963-06-21,0.0632493483354971,0.0634532943367958,0.06284144686531383,0.0634532943367958,661733
1963-06-24,0.0634532943367958,0.0634532943367958,0.06304539760040546,0.0634532943367958,467106
1963-06-25,0.06345331807042184,0.06447370645579299,0.06345331807042184,0.06365726888179779,1206690
1963-06-26,0.06324940252766904,0.06324940252766904,0.06202506273984909,0.06202506273984909,739584
1963-06-27,0.06202504424883266,0.062229629426476064,0.05978095531463623,0.05978095531463623,973137
1963-06-28,0.06018885425427791,0.06161713972687721,0.06018885425427791,0.06161713972687721,622808
1963-07-01,0.06120924658274701,0.06120924658274701,0.06039281351536489,0.06080134958028793,350329
1963-07-02,0.06080130038637531,0.06222958490252495,0.06080130038637531,0.06222958490252495,700659
1963-07-03,0.06263751213367838,0.06365726133588259,0.06263751213367838,0.0632493644952774,817435
1963-07-05,0.06324937666278707,0.06365727358186085,0.06284147500991821,0.06284147500991821,506031
1963-07-08,0.06284147500991821,0.06284147500991821,0.061617135722773414,0.06284147500991821,583882
1963-07-09,0.06284146603077286,0.06590199191326537,0.06284146603077286,0.06549409031867981,6072377
1963-07-10,0.06549410184944111,0.06671780211484563,0.06447371335488204,0.06610595434904099,3230816
1963-07-11,0.0661059938918002,0.06753428017332493,0.06467770287647742,0.06508560478687286,2179828
1963-07-12,0.06508551232430303,0.06610589997963488,0.06447366032792647,0.06467761099338531,934212
1963-07-15,0.0646776364531538,0.06528948869038048,0.0638618334701849,0.06406578421592712,544957
1963-07-16,0.06406576781503641,0.06406576781503641,0.06386181712150574,0.06386181712150574,311404
1963-07-17,0.06365729738277248,0.06365729738277248,0.061617158760894894,0.062433596700429916,1985200
1963-07-18,0.06243353560563739,0.06284143701186229,0.06222958490252495,0.06222958490252495,350329
1963-07-19,0.062433596700429916,0.06345334648008258,0.062433596700429916,0.062433596700429916,973137
1963-07-22,0.06243359888832085,0.06324940252766904,0.060801362014623786,0.06202506273984909,661733
1963-07-23,0.06202506273984909,0.06324940252766904,0.06202506273984909,0.06202506273984909,778510
1963-07-24,0.0622296312339247,0.06324938550871759,0.0622296312339247,0.063045434653759,622808
1963-07-25,0.06304542583635264,0.06386185873683353,0.06284147500991821,0.06284147500991821,661733
1963-07-26,0.06284146292087806,0.06447369881309752,0.06284146292087806,0.0632493644952774,856361
1963-07-29,0.06386181712150574,0.06549405699787603,0.06386181712150574,0.06386181712150574,1518094
1963-07-30,0.06426978240961964,0.06488163509855402,0.06426978240961964,0.06447373330593109,817435
1963-07-31,0.06447373330593109,0.06528953689117693,0.06426978240961964,0.06447373330593109,700659
1963-08-01,0.06447369881309752,0.06447369881309752,0.0632493644952774,0.0632493644952774,467106
1963-08-02,0.0632493483354971,0.06365724507188744,0.06304539760040546,0.0634532943367958,311404
1963-08-05,0.06345331807042184,0.06365726888179779,0.06345331807042184,0.06365726888179779,506031
1963-08-06,0.06365728157659041,0.06590200960636139,0.06365728157659041,0.06590200960636139,11794425
1963-08-07,0.06610595299648866,0.06712633673637508,0.06610595299648866,0.06630989909172058,3230816
1963-08-08,0.06630991661356343,0.06712635447395483,0.06630991661356343,0.06671781837940216,2063051
1963-08-09,0.06712632307895217,0.06937041133642197,0.06712632307895217,0.06937041133642197,5916675
1963-08-12,0.06957435890940522,0.07079869790644337,0.06957435890940522,0.06998226046562195,2802636
1963-08-13,0.06998226046562195,0.07079869790644337,0.06957435890940522,0.06998226046562195,3347592
1963-08-14,0.07039080233108636,0.07263489067554474,0.07039080233108636,0.07263489067554474,3347592
1963-08-15,0.07263489067554474,0.07345068912349981,0.07243093988010739,0.07263489067554474,3464369
1963-08-16,0.07263487825801845,0.07283882901858876,0.07018620520830154,0.07018620520830154,2063051
1963-08-19,0.07100266221762629,0.07181846075175664,0.07100266221762629,0.07141055911779404,934212
1963-08-20,0.07141057406858205,0.07222701183594861,0.07100267708301544,0.07100267708301544,895286
1963-08-21,0.07100265050147518,0.07161449811766323,0.07039079815149307,0.07039079815149307,1206690
1963-08-22,0.07039079785957629,0.07181844860315323,0.07039079785957629,0.07181844860315323,817435
1963-08-23,0.07181841427604754,0.0722269499741441,0.07120656222105026,0.07120656222105026,622808
1963-08-26,0.07120662870340445,0.07283887003544423,0.07120662870340445,0.07243096828460693,1206690
1963-08-27,0.07243093527899948,0.07304278762644419,0.07181844860315323,0.07181844860315323,1245616
1963-08-28,0.07181847783101766,0.0734507143497467,0.07141057610005133,0.0734507143497467,2569083
1963-08-29,0.07365528498679721,0.07447108350126996,0.07365528498679721,0.07406318187713623,1829498
1963-08-30,0.0736552667741493,0.0736552667741493,0.07304278016090393,0.07304278016090393,700659
1963-09-03,0.07304279226641945,0.07345068912349981,0.07263489067554474,0.07263489067554474,856361
1963-09-04,0.07263491355531106,0.0730428152746735,0.07100267708301544,0.07100267708301544,856361
1963-09-05,0.07100266221762629,0.07181846075175664,0.07100266221762629,0.07141055911779404,778510
1963-09-06,0.07157418515856205,0.07157418515856205,0.06952937273990609,0.07075651735067368,1751647
1963-09-09,0.07034707204544284,0.07034707204544284,0.06809784063327119,0.06830225884914398,2101977
1963-09-10,0.06830226151252208,0.07055212879463948,0.06830226151252208,0.07014265656471252,1284541
1963-09-11,0.07116538684870986,0.07280136375481552,0.07116538684870986,0.07157421857118607,2608008
1963-09-12,0.0715741851519771,0.07239249348640442,0.07096093548227764,0.07239249348640442,1401318
1963-09-13,0.07239251863404604,0.07423291355371475,0.07239251863404604,0.07423291355371475,2685859
1963-09-16,0.07423292511600196,0.07586890682600501,0.07402850687503815,0.07402850687503815,2179828
1963-09-17,0.07402846905195294,0.07402846905195294,0.07280132919549942,0.07280132919549942,895286
1963-09-18,0.07280134514136224,0.07321018150395318,0.07136978209018707,0.07136978209018707,739584
1963-09-19,0.07136978209018707,0.07280134514136224,0.07136978209018707,0.07136978209018707,778510
1963-09-20,0.07136978523235778,0.07157420342265308,0.07034706324338913,0.07034706324338913,467106
1963-09-23,0.07034709386321643,0.07055214792490005,0.06993825730467239,0.07055214792490005,350329
1963-09-24,0.07034706324338913,0.07034706324338913,0.06932497229191256,0.07034706324338913,1206690
1963-09-25,0.0703470747885564,0.07096096524232721,0.0691205654454932,0.07014265656471252,1012063
1963-09-26,0.06993821695658833,0.06993821695658833,0.06871107220649719,0.06871107220649719,1206690
1963-09-27,0.06871110616077417,0.06952941499255866,0.06871110616077417,0.06912057846784592,895286
1963-09-30,0.0691205736616605,0.06993824665423043,0.06748459663884995,0.06850668787956238,1284541
1963-10-01,0.06871108193889175,0.07034706324338913,0.06871108193889175,0.07034706324338913,661733
1963-10-02,0.07034707739140322,0.07198305428028107,0.07034707739140322,0.07198305428028107,856361
1963-10-03,0.07239253327682482,0.07361903803501138,0.07239253327682482,0.0730057880282402,934212
1963-10-04,0.0730057963170874,0.07361904639348504,0.072392541496045,0.0725969597697258,700659
1963-10-07,0.07259694552125552,0.07321020022193553,0.07157421857118607,0.07157421857118607,389255
1963-10-08,0.07116537178670526,0.07116537178670526,0.07034706324338913,0.07034706324338913,272478
1963-10-09,0.07034706324338913,0.07096095359640996,0.0699382268627985,0.07034706324338913,1518094
1963-10-10,0.07034706014624541,0.07136978209018707,0.07034706014624541,0.07136978209018707,700659
1963-10-11,0.07136980033762606,0.07239252728769553,0.07116538684870986,0.07157421857118607,506031
